# source_id	kind	status	crystal_refs	notes
src/nfa/thompson/pikevm.rs::func::builder	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM builder convenience constructor
src/nfa/thompson/pikevm.rs::func::config	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM config convenience constructor
src/nfa/thompson/pikevm.rs::func::configure	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM builder config merge surface
src/nfa/thompson/pikevm.rs::func::create_cache	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM cache allocation and reuse surface
src/nfa/thompson/pikevm.rs::func::create_captures	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM captures allocation helper
src/nfa/thompson/pikevm.rs::func::get_config	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM config accessor
src/nfa/thompson/pikevm.rs::func::get_match_kind	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM match-kind accessor
src/nfa/thompson/pikevm.rs::func::get_nfa	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM Thompson NFA accessor
src/nfa/thompson/pikevm.rs::func::get_prefilter	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM prefilter accessor
src/nfa/thompson/pikevm.rs::func::match_kind	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM config match-kind setter
src/nfa/thompson/pikevm.rs::func::memory_usage	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM memory-usage reporting
src/nfa/thompson/pikevm.rs::func::never_match	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM never-match constructor and search behavior
src/nfa/thompson/pikevm.rs::func::new	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM default single-pattern constructor
src/nfa/thompson/pikevm.rs::func::new_from_nfa	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM convenience wrapper around builder-from-NFA construction
src/nfa/thompson/pikevm.rs::func::pattern_len	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM pattern-count accessor
src/nfa/thompson/pikevm.rs::func::prefilter	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM config prefilter setter
src/nfa/thompson/pikevm.rs::func::reset	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM cache reset support
src/nfa/thompson/pikevm.rs::func::reset_cache	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM cache reset helper
src/nfa/thompson/pikevm.rs::func::search	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM captures search API
src/nfa/thompson/pikevm.rs::func::search_slots	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM slot-oriented search for raw and NonMaxUsize slot buffers
src/nfa/thompson/pikevm.rs::func::syntax	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM builder syntax configuration surface
src/nfa/thompson/pikevm.rs::func::thompson	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM builder Thompson compiler configuration surface
src/nfa/thompson/pikevm.rs::func::which_overlapping_matches	func	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM overlapping pattern discovery
src/nfa/thompson/pikevm.rs::method::Builder.new	method	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM builder constructor
src/nfa/thompson/pikevm.rs::method::Cache.new	method	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM cache constructor
src/nfa/thompson/pikevm.rs::method::Config.new	method	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM config constructor
src/nfa/thompson/pikevm.rs::method::PikeVM.new	method	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM internal constructor wiring config and compiled NFA
src/nfa/thompson/pikevm.rs::method::PikeVM.search	method	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM captures-search implementation entrypoint
src/nfa/thompson/pikevm.rs::struct::Builder	struct	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM builder surface
src/nfa/thompson/pikevm.rs::struct::Cache	struct	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM cache surface
src/nfa/thompson/pikevm.rs::struct::CapturesMatches	struct	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM captures iterator surface
src/nfa/thompson/pikevm.rs::struct::Config	struct	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM configuration surface
src/nfa/thompson/pikevm.rs::struct::FindMatches	struct	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM match iterator surface
src/nfa/thompson/pikevm.rs::struct::PikeVM	struct	ported	src/regex/automata/pikevm.cr;spec/pikevm_spec.cr	ported PikeVM search engine surface
src/nfa/thompson/range_trie.rs::func::add_empty	func	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/nfa/thompson/range_trie.rs::func::clear	func	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/nfa/thompson/range_trie.rs::func::insert	func	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/nfa/thompson/range_trie.rs::func::new	func	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/nfa/thompson/range_trie.rs::method::RangeTrie.new	method	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/nfa/thompson/range_trie.rs::struct::RangeTrie	struct	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/nfa/thompson/range_trie.rs::test::no_splits	test	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/nfa/thompson/range_trie.rs::test::splits	test	skipped	src/regex/automata/hir_compiler.cr	Crystal does not port Rust's internal Unicode range-trie builder as a standalone type; Unicode class compilation emits the final graph directly.
src/util/alphabet.rs::func::alphabet_len	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported byte-class alphabet length semantics including the EOI sentinel
src/util/alphabet.rs::func::as_eoi	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported Unit EOI extraction
src/util/alphabet.rs::func::as_u8	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported Unit byte extraction
src/util/alphabet.rs::func::as_usize	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported Unit integer conversion
src/util/alphabet.rs::func::elements	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported byte-class element iteration
src/util/alphabet.rs::func::empty	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported empty byte-class constructor
src/util/alphabet.rs::func::eoi	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported ByteClasses EOI-unit constructor
src/util/alphabet.rs::func::get	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported byte-to-class lookup
src/util/alphabet.rs::func::get_by_unit	func	ported	src/regex/automata/byte_classes.cr	ported unit-to-class lookup for transition-table callers
src/util/alphabet.rs::func::is_byte	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported Unit byte predicate
src/util/alphabet.rs::func::is_eoi	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported Unit EOI predicate
src/util/alphabet.rs::func::is_singleton	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported singleton-byte-class detection
src/util/alphabet.rs::func::is_word_byte	func	ported	src/regex/automata/byte_classes.cr;src/regex/automata/utf8_sequences.cr;spec/byte_classes_spec.cr	ported ASCII word-byte classification through shared UTF-8 helpers
src/util/alphabet.rs::func::iter	func	ported	src/regex/automata/byte_classes.cr	ported byte-class iteration including EOI
src/util/alphabet.rs::func::set	func	ported	src/regex/automata/byte_classes.cr	ported byte-class assignment
src/util/alphabet.rs::func::singletons	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported singleton byte-class constructor
src/util/alphabet.rs::func::stride2	func	ported	src/regex/automata/byte_classes.cr	ported stride exponent computation
src/util/alphabet.rs::func::u8	func	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported Unit byte constructor
src/util/alphabet.rs::method::ByteClasses.empty	method	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported empty byte-classes constructor
src/util/alphabet.rs::method::Unit.u8	method	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported Unit byte constructor
src/util/alphabet.rs::struct::ByteClassElements	struct	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported byte-class element iterator
src/util/alphabet.rs::struct::ByteClassIter	struct	ported	src/regex/automata/byte_classes.cr	ported byte-class iterator
src/util/alphabet.rs::struct::ByteClassRepresentatives	struct	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported representative-byte iterator
src/util/alphabet.rs::struct::ByteClasses	struct	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported EOI-aware byte-class map and repr helpers
src/util/alphabet.rs::struct::Unit	struct	ported	src/regex/automata/byte_classes.cr;spec/byte_classes_spec.cr	ported DFA alphabet unit type with byte and EOI variants
src/util/alphabet.rs::test::byte_classes	test	ported	spec/byte_classes_spec.cr	ported upstream byte-class partitioning parity
src/util/alphabet.rs::test::elements_empty	test	ported	spec/byte_classes_spec.cr	ported upstream empty byte-class element parity
src/util/alphabet.rs::test::elements_singletons	test	ported	spec/byte_classes_spec.cr	ported upstream singleton byte-class element parity
src/util/alphabet.rs::test::elements_typical	test	ported	spec/byte_classes_spec.cr	ported upstream typical byte-class element parity
src/util/alphabet.rs::test::full_byte_classes	test	ported	spec/byte_classes_spec.cr	ported upstream full byte-class parity
src/util/alphabet.rs::test::representatives	test	ported	spec/byte_classes_spec.cr	ported upstream representative-byte parity
src/util/captures.rs::func::all	func	ported	spec/captures_spec.cr	Captures constructors and slot accounting are covered
src/util/captures.rs::func::all_group_len	func	ported	spec/captures_spec.cr	GroupInfo aggregate sizing covered
src/util/captures.rs::func::all_names	func	ported	spec/captures_spec.cr	GroupInfo iterators covered
src/util/captures.rs::func::clear	func	ported	spec/captures_spec.cr	Captures reset behavior covered
src/util/captures.rs::func::empty	func	ported	spec/captures_spec.cr	empty captures constructor covered
src/util/captures.rs::func::explicit_slot_len	func	ported	spec/captures_spec.cr	explicit slot accounting covered
src/util/captures.rs::func::get_group	func	ported	spec/captures_spec.cr	group lookup by index covered
src/util/captures.rs::func::get_group_by_name	func	ported	spec/captures_spec.cr	group lookup by name covered
src/util/captures.rs::func::get_match	func	ported	spec/captures_spec.cr	full-match lookup covered
src/util/captures.rs::func::group_info	func	ported	spec/captures_spec.cr	Captures exposes underlying GroupInfo
src/util/captures.rs::func::group_len	func	ported	spec/captures_spec.cr	group counting covered
src/util/captures.rs::func::implicit_slot_len	func	ported	spec/captures_spec.cr	implicit slot accounting covered
src/util/captures.rs::func::interpolate_bytes	func	ported	spec/captures_spec.cr	byte interpolation covered
src/util/captures.rs::func::interpolate_bytes_into	func	ported	spec/captures_spec.cr	byte interpolation append path covered
src/util/captures.rs::func::interpolate_string	func	ported	spec/captures_spec.cr	string interpolation covered
src/util/captures.rs::func::interpolate_string_into	func	ported	spec/captures_spec.cr	string interpolation append path covered
src/util/captures.rs::func::is_match	func	ported	spec/captures_spec.cr	match presence covered
src/util/captures.rs::func::iter	func	ported	spec/captures_spec.cr	capture iteration covered
src/util/captures.rs::func::matches	func	ported	spec/captures_spec.cr	matches-only captures constructor covered
src/util/captures.rs::func::memory_usage	func	ported	src/regex/automata/captures.cr	memory usage compatibility helper present
src/util/captures.rs::func::pattern	func	ported	spec/captures_spec.cr	pattern lookup covered
src/util/captures.rs::func::pattern_len	func	ported	spec/captures_spec.cr	pattern counting covered
